1, 2.9999999999960614e-06
2, 4.000000000004e-06
3, 3.0000000000030003e-06
4, 4.9999999999980616e-06
5, 4.9999999999980616e-06
6, 8.000000000001062e-06
7, 8.000000000001062e-06
8, 9.999999999996123e-06
9, 1.0000000000003062e-05
10, 1.1999999999998123e-05
11, 1.4000000000000123e-05
12, 1.4999999999994185e-05
13, 1.6000000000002124e-05
14, 1.7999999999997185e-05
15, 1.8999999999998185e-05
16, 1.9999999999999185e-05
17, 2.2999999999995246e-05
18, 2.4000000000003185e-05
19, 2.4999999999997247e-05
20, 2.4999999999997247e-05
21, 2.8000000000000247e-05
22, 2.8999999999994308e-05
23, 3.099999999999631e-05
24, 5.4999999999999494e-05
25, 3.700000000000231e-05
26, 3.900000000000431e-05
27, 4.300000000000137e-05
28, 4.300000000000137e-05
29, 4.599999999999743e-05
30, 4.799999999999943e-05
31, 5.200000000000343e-05
32, 5.500000000000643e-05
33, 5.6999999999994555e-05
34, 5.9999999999997555e-05
35, 6.300000000000056e-05
36, 6.700000000000456e-05
37, 8.000000000000368e-05
38, 7.499999999999868e-05
39, 8.99999999999998e-05
40, 8.79999999999978e-05
41, 8.99999999999998e-05
42, 8.79999999999978e-05
43, 8.99999999999998e-05
44, 9.40000000000038e-05
45, 9.800000000000086e-05
46, 0.00010299999999999893
47, 0.00010600000000000193
48, 0.00010999999999999899
49, 0.00011400000000000299
50, 0.00011800000000000005
51, 0.00012199999999999711
52, 0.00013799999999999923
53, 0.00013699999999999823
54, 0.0001769999999999966
55, 0.00016100000000000836
56, 0.00014000000000000123
57, 0.00014499999999999236
58, 0.00014999999999999736
59, 0.00015400000000000136
60, 0.00015899999999999248
61, 0.00016500000000001236
62, 0.00017000000000000348
63, 0.00017400000000000748
64, 0.0001779999999999976
65, 0.00018399999999998973
66, 0.00021300000000000485
67, 0.00019399999999999973
68, 0.00019899999999999085
69, 0.00020599999999999785
70, 0.00021000000000000185
71, 0.00021599999999999397
72, 0.00022199999999999998
73, 0.00022800000000000598
74, 0.0002329999999999971
75, 0.00031299999999999384
76, 0.0002449999999999952
77, 0.0002510000000000012
78, 0.0002570000000000072
79, 0.0002950000000000036
80, 0.0003019999999999967
81, 0.0003049999999999997
82, 0.00032099999999998796
83, 0.00032300000000000384
84, 0.0002950000000000036
85, 0.0003019999999999967
86, 0.00030799999999998884
87, 0.00031499999999999584
88, 0.00032800000000000884
89, 0.0003690000000000082
90, 0.00037600000000000133
91, 0.00037600000000000133
92, 0.00038000000000000533
93, 0.0004100000000000076
94, 0.0004759999999999903
95, 0.00038300000000000833
96, 0.0004259999999999958
97, 0.0003979999999999956
98, 0.0004260000000000097
99, 0.0004179999999999878
100, 0.0004190000000000027
101, 0.0004170000000000007
102, 0.0004780000000000062
103, 0.00043199999999998795
104, 0.0004410000000000247
105, 0.00045000000000000595
106, 0.0004579999999999862
107, 0.0004669999999999952
108, 0.0005379999999999829
109, 0.0004830000000000112
110, 0.0004899999999999904
111, 0.0005000000000000004
112, 0.0005060000000000064
113, 0.0005779999999999952
114, 0.0006170000000000064
115, 0.0006049999999999944
116, 0.0006349999999999967
117, 0.0005519999999999969
118, 0.0006530000000000147
119, 0.0005689999999999862
120, 0.0006059999999999954
121, 0.0005889999999999784
122, 0.0005999999999999894
123, 0.0006349999999999967
124, 0.0006339999999999957
125, 0.0006929999999999992
126, 0.0006359999999999977
127, 0.0007109999999999894
128, 0.0006779999999999842
129, 0.0006650000000000267
130, 0.0006780000000000119
131, 0.0007969999999999922
132, 0.0006950000000000012
133, 0.0007860000000000089
134, 0.0007149999999999934
135, 0.0008159999999999834
136, 0.0008740000000000137
137, 0.0008900000000000019
138, 0.0008959999999999801
139, 0.0008410000000000084
140, 0.0009260000000000101
141, 0.0009409999999999974
142, 0.0009099999999999941
143, 0.0008130000000000082
144, 0.0008210000000000162
145, 0.0008319999999999994
146, 0.0009469999999999756
147, 0.0008549999999999947
148, 0.0010610000000000064
149, 0.0009539999999999826
150, 0.0008879999999999999
151, 0.0008989999999999831
152, 0.0009109999999999951
153, 0.0010220000000000229
154, 0.0009359999999999924
155, 0.0009469999999999756
156, 0.0010479999999999934
157, 0.0011510000000000131
158, 0.0011650000000000271
159, 0.0010539999999999994
160, 0.0010060000000000069
161, 0.0010180000000000189
162, 0.001044000000000045
163, 0.0010429999999999606
164, 0.0010550000000000281
165, 0.0010689999999999866
166, 0.0010809999999999986
167, 0.0010910000000000086
168, 0.0012869999999999826
169, 0.0011180000000000079
170, 0.0011369999999999991
171, 0.0011470000000000091
172, 0.0011569999999999636
173, 0.0011680000000000024
174, 0.0011830000000000451
175, 0.0013190000000000146
176, 0.0012099999999999889
177, 0.0013340000000000019
178, 0.0012460000000000249
179, 0.0012510000000000021
180, 0.0013419999999999543
181, 0.001668999999999976
182, 0.0012909999999999866
183, 0.0016049999999999676
184, 0.0013560000000000239
185, 0.0016670000000000296
186, 0.0013859999999999983
187, 0.0014859999999999873
188, 0.001686999999999994
189, 0.001674999999999982
190, 0.0017019999999999813
191, 0.001458999999999988
192, 0.0014719999999999733
193, 0.001487000000000016
194, 0.0016499999999999848
195, 0.0015779999999999683
196, 0.001597000000000015
197, 0.0016390000000000016
198, 0.0015600000000000058
199, 0.0016160000000000063
200, 0.001601000000000019
201, 0.001609000000000027
202, 0.0020489999999999675
203, 0.0016400000000000303
204, 0.0017009999999999525
205, 0.0021559999999999913
206, 0.001976999999999951
207, 0.0017029999999999546
208, 0.0020939999999999848
209, 0.0018040000000000278
210, 0.0017499999999999738
211, 0.0018600000000000283
212, 0.002110999999999974
213, 0.0018560000000000798
214, 0.0019219999999999793
215, 0.002175000000000038
216, 0.0018880000000000008
217, 0.001870999999999956
218, 0.002747000000000055
219, 0.001923000000000008
220, 0.00208800000000009
221, 0.0019879999999999898
222, 0.0024610000000000465
223, 0.0020610000000000905
224, 0.0020090000000000385
225, 0.0021860000000000213
226, 0.0023170000000000135
227, 0.0021280000000000188
228, 0.0020600000000000618
229, 0.002561999999999953
230, 0.0020879999999999788
231, 0.002246999999999999
232, 0.002230999999999983
233, 0.0024859999999999882
234, 0.0021649999999999725
235, 0.0022119999999999918
236, 0.0023239999999999927
237, 0.00239900000000004
238, 0.0041280000000000205
239, 0.0025410000000000155
240, 0.00272299999999992
241, 0.0026010000000000755
242, 0.0025159999999999627
243, 0.002395000000000036
244, 0.0023480000000000167
245, 0.002581999999999973
246, 0.0025720000000000187
247, 0.0028519999999999657
248, 0.002827000000000024
249, 0.00261100000000003
250, 0.0026169999999999805
251, 0.0024850000000000705
252, 0.0028169999999999584
253, 0.0030130000000000434
254, 0.0028400000000000647
255, 0.002635000000000054
256, 0.0027849999999999264
257, 0.0026080000000000547
258, 0.0026490000000000125
259, 0.002867000000000064
260, 0.0027250000000000885
261, 0.003126999999999991
262, 0.0034080000000000776
263, 0.0030649999999999844
264, 0.0027650000000000174
265, 0.003013999999999961
266, 0.002801999999999971
267, 0.0028009999999999424
268, 0.0030599999999999516
269, 0.00299499999999997
270, 0.002867000000000064
271, 0.0028039999999999177
272, 0.002950999999999926
273, 0.0030609999999999804
274, 0.0030210000000000514
275, 0.0028960000000000097
276, 0.003141999999999978
277, 0.0030890000000000084
278, 0.0031479999999999286
279, 0.003126000000000073
280, 0.0031689999999999774
281, 0.0032640000000000446
282, 0.0032449999999999424
283, 0.00315399999999999
284, 0.0033159999999999856
285, 0.0033609999999999474
286, 0.0033410000000000384
287, 0.003242999999999885
288, 0.0033760000000000456
289, 0.003363000000000005
290, 0.003647000000000178
291, 0.003859000000000057
292, 0.003554999999999975
293, 0.003433999999999937
294, 0.0035560000000001146
295, 0.003889999999999949
296, 0.0035969999999998503
297, 0.0036769999999999303
298, 0.003550000000000164
299, 0.003657999999999939
300, 0.003449999999999953
301, 0.003478000000000092
302, 0.0035280000000001976
303, 0.003713999999999995
304, 0.004126999999999992
305, 0.003642000000000145
306, 0.004020000000000135
307, 0.003929999999999989
308, 0.003910999999999998
309, 0.003986000000000045
310, 0.003956000000000071
311, 0.0039879999999998805
312, 0.0040160000000000196
313, 0.0038319999999998355
314, 0.003922999999999899
315, 0.003970999999999947
316, 0.0040960000000000996
317, 0.004192999999999891
318, 0.0042919999999999625
319, 0.004037000000000068
320, 0.00394400000000017
321, 0.003976999999999897
322, 0.004022999999999888
323, 0.004297999999999913
324, 0.004382000000000108
325, 0.004529000000000005
326, 0.004355000000000109
327, 0.0047079999999999345
328, 0.004545000000000021
329, 0.005027000000000115
330, 0.004380999999999968
331, 0.004310999999999954
332, 0.004389999999999894
333, 0.004482000000000097
334, 0.004580999999999946
335, 0.005031000000000008
336, 0.004611000000000143
337, 0.00506899999999999
338, 0.00471099999999991
339, 0.005352000000000023
340, 0.004850000000000021
341, 0.00467799999999996
342, 0.005058999999999925
343, 0.004903999999999797
344, 0.004998000000000058
345, 0.005060999999999982
346, 0.005062000000000122
347, 0.005444000000000004
348, 0.005744999999999889
349, 0.0050280000000000324
350, 0.005455999999999905
351, 0.005155999999999938
352, 0.005615000000000148
353, 0.00529999999999986
354, 0.005477000000000176
355, 0.005576999999999943
356, 0.005080999999999891
357, 0.005263999999999935
358, 0.005257000000000067
359, 0.005260000000000042
360, 0.005662999999999974
361, 0.005905000000000049
362, 0.005523000000000167
363, 0.005905000000000049
364, 0.005924999999999958
365, 0.006019999999999914
366, 0.005701999999999874
367, 0.005683000000000105
368, 0.005600999999999967
369, 0.005351000000000106
370, 0.006199000000000066
371, 0.006429000000000018
372, 0.0061189999999999856
373, 0.006010999999999989
374, 0.005720999999999865
375, 0.006564000000000014
376, 0.006167999999999951
377, 0.006123000000000101
378, 0.006396000000000068
379, 0.006129999999999969
380, 0.006416999999999895
381, 0.006480999999999959
382, 0.006251000000000229
383, 0.0062709999999999155
384, 0.006756000000000206
385, 0.006918000000000202
386, 0.006993000000000027
387, 0.00642100000000001
388, 0.006736999999999771
389, 0.007031999999999705
390, 0.006689000000000167
391, 0.007001000000000257
392, 0.006989000000000356
393, 0.0066550000000002996
394, 0.006843999999999628
395, 0.0069510000000003735
396, 0.0068589999999999485
397, 0.007546999999999748
398, 0.007156000000000162
399, 0.007698999999999678
400, 0.008628999999999998
401, 0.008148999999999962
402, 0.008151000000000241
403, 0.007697999999999983
404, 0.007350999999999885
405, 0.007083999999999868
406, 0.007284999999999986
407, 0.007158999999999693
408, 0.00765400000000005
409, 0.007204999999999906
