1, 1.0999999999997123e-05
2, 9.000000000002062e-06
3, 1.5000000000001124e-05
4, 1.5000000000001124e-05
5, 1.6000000000002124e-05
6, 1.6000000000002124e-05
7, 1.9999999999999185e-05
8, 2.3000000000002185e-05
9, 2.8000000000000247e-05
10, 2.6999999999999247e-05
11, 2.9000000000001247e-05
12, 3.299999999999831e-05
13, 3.899999999999737e-05
14, 4.099999999999937e-05
15, 3.500000000000031e-05
16, 4.800000000000637e-05
17, 4.200000000000037e-05
18, 4.700000000000537e-05
19, 4.699999999999843e-05
20, 4.300000000000137e-05
21, 5.1999999999996493e-05
22, 4.400000000000237e-05
23, 5.7000000000001494e-05
24, 6.199999999999956e-05
25, 5.7000000000001494e-05
26, 6.400000000000156e-05
27, 8.100000000000468e-05
28, 6.400000000000156e-05
29, 7.199999999999568e-05
30, 6.599999999999662e-05
31, 6.899999999999962e-05
32, 7.800000000000168e-05
33, 8.500000000000174e-05
34, 8.099999999999774e-05
35, 9.30000000000028e-05
36, 9.50000000000048e-05
37, 9.699999999999986e-05
38, 0.00010500000000000093
39, 8.600000000000274e-05
40, 0.00010600000000000193
41, 0.0001250000000000001
42, 0.00010500000000000093
43, 9.999999999999593e-05
44, 0.00012300000000000505
45, 0.00012199999999999711
46, 0.00011299999999999505
47, 0.00011699999999999905
48, 0.00013699999999999823
49, 0.00011199999999999405
50, 0.00012000000000000205
51, 0.0001399999999999943
52, 0.00013099999999999917
53, 0.00013200000000000017
54, 0.0001260000000000011
55, 0.00015499999999998848
56, 0.00016099999999999448
57, 0.00015500000000000236
58, 0.00014200000000000323
59, 0.00013399999999999523
60, 0.00016900000000000248
61, 0.00014400000000000523
62, 0.00014299999999999036
63, 0.00015899999999999248
64, 0.00015199999999999936
65, 0.00016800000000000148
66, 0.00022300000000000098
67, 0.0001759999999999956
68, 0.0001840000000000036
69, 0.00016399999999999748
70, 0.00016399999999999748
71, 0.00017300000000000648
72, 0.00018399999999998973
73, 0.0001870000000000066
74, 0.0001699999999999896
75, 0.00019900000000000473
76, 0.00022099999999999898
77, 0.00019800000000000373
78, 0.00021000000000000185
79, 0.00025899999999999535
80, 0.00023000000000000798
81, 0.00022400000000000198
82, 0.0002869999999999956
83, 0.00026599999999998847
84, 0.00019900000000000473
85, 0.0002329999999999971
86, 0.00021100000000000285
87, 0.0002469999999999972
88, 0.00022300000000000098
89, 0.00026299999999999935
90, 0.00026800000000000435
91, 0.00025799999999999434
92, 0.00023799999999998822
93, 0.00030899999999998984
94, 0.00026900000000000535
95, 0.0002610000000000112
96, 0.0003439999999999971
97, 0.0002849999999999936
98, 0.0002540000000000042
99, 0.00027500000000001135
100, 0.0002899999999999986
101, 0.0002530000000000032
102, 0.00032999999999999696
103, 0.00033400000000000096
104, 0.0002570000000000072
105, 0.00027099999999999347
106, 0.00027699999999999947
107, 0.0002580000000000082
108, 0.0002999999999999947
109, 0.00027800000000000047
110, 0.00028100000000000347
111, 0.00029000000000001247
112, 0.00031799999999998496
113, 0.0003620000000000012
114, 0.00032299999999998996
115, 0.0002989999999999937
116, 0.00031899999999998596
117, 0.00032699999999999396
118, 0.00033199999999999896
119, 0.00034200000000000896
120, 0.0003379999999999772
121, 0.0003250000000000197
122, 0.00034100000000000796
123, 0.0003220000000000167
124, 0.0003449999999999842
125, 0.0003220000000000167
126, 0.00039800000000000946
127, 0.0003670000000000062
128, 0.00038599999999999746
129, 0.0003240000000000187
130, 0.00038399999999999546
131, 0.00034700000000001396
132, 0.0004119999999999957
133, 0.00038799999999999946
134, 0.00035400000000002096
135, 0.0003680000000000072
136, 0.00043499999999999095
137, 0.0004099999999999937
138, 0.0004089999999999927
139, 0.0004200000000000037
140, 0.0004659999999999942
141, 0.00045300000000000895
142, 0.0004170000000000007
143, 0.0003750000000000142
144, 0.00039600000000000746
145, 0.00036599999999997745
146, 0.0005190000000000194
147, 0.00039000000000000146
148, 0.0004730000000000012
149, 0.0005950000000000122
150, 0.00041899999999997495
151, 0.0004059999999999897
152, 0.00040200000000001346
153, 0.0004790000000000072
154, 0.00041200000000002346
155, 0.0004170000000000007
156, 0.00043599999999999195
157, 0.0005000000000000004
158, 0.00046000000000001595
159, 0.0004310000000000147
160, 0.00040800000000001946
161, 0.00043999999999999595
162, 0.00045999999999996044
163, 0.00042000000000003146
164, 0.00043599999999999195
165, 0.00045000000000000595
166, 0.0005090000000000372
167, 0.0004470000000000307
168, 0.0005020000000000024
169, 0.0004899999999999904
170, 0.0004529999999999812
171, 0.00046799999999996844
172, 0.0005370000000000097
173, 0.0005990000000000162
174, 0.00046199999999996244
175, 0.0004849999999999577
176, 0.0005440000000000444
177, 0.0005029999999999757
178, 0.0004899999999999904
179, 0.0004470000000000307
180, 0.0006260000000000154
181, 0.0005880000000000329
182, 0.0004949999999999677
183, 0.0006419999999999759
184, 0.0005299999999999749
185, 0.0005740000000000189
186, 0.0005570000000000297
187, 0.0008140000000000369
188, 0.0005970000000000142
189, 0.0006200000000000094
190, 0.0005920000000000369
191, 0.0005539999999999989
192, 0.0008210000000000162
193, 0.0005909999999999527
194, 0.0007159999999999944
195, 0.0005510000000000237
196, 0.0006680000000000019
197, 0.0009669999999999956
198, 0.0005890000000000062
199, 0.0006400000000000294
200, 0.0005459999999999909
201, 0.0006569999999999632
202, 0.0006680000000000019
203, 0.0006190000000000362
204, 0.0005800000000000249
205, 0.0007630000000000137
206, 0.0006940000000000279
207, 0.0006079999999999974
208, 0.0006889999999999952
209, 0.0006430000000000047
210, 0.0005789999999999962
211, 0.0006610000000000227
